TSNE_1,TSNE_2,labels,filename
34.635944,-23.16516,2,2_5268
-9.757257,-80.4744,1,1_6131
41.515022,24.390907,2,2_868
80.99991999999997,-25.727205,2,2_6645
-10.166018,31.66151,0,0_2859
73.51444000000002,-2.8284948,4,4_1260
4.4815283,-91.45911,1,1_8796
-74.655556,31.110415000000003,5,5_904
70.66683,34.171295,6,6_4221
-24.795576,2.4827738,3,3_2641
86.81081,3.4057510000000004,2,2_4799
42.79313300000001,-15.811241,6,6_3137
51.77923,43.611855,6,6_4884
43.06516,9.073327,4,4_4268
-16.575798000000002,-50.301422,3,3_6444
-42.586117,-23.416782,3,3_4011
-30.406527,6.5583587,3,3_2100
-88.43526,10.7457075,5,5_61
89.10061999999998,20.926462,4,4_9678
-14.507879999999998,62.55917700000001,0,0_5746
25.145023,-20.913496,6,6_8633
-16.494235999999994,-71.5096,1,1_791
31.614807,-56.136234,1,1_9323
11.801174,20.760422,4,4_2811
69.53193,-14.464220999999998,2,2_6302
-19.009407,7.510696,6,6_1450
-30.211836,-44.99254000000001,1,1_8276
22.454046,64.92813000000001,6,6_801
-84.17828,13.18888,5,5_6542
53.759804,33.968395,6,6_4388
-23.095507,-8.340954,3,3_3266
18.076408,29.331083000000003,2,2_9963
80.99492,-18.229128,2,2_7094
-17.808487,62.26615500000001,0,0_3011
-65.93171,41.898098,5,5_7957
-73.3377,35.14983400000001,5,5_4712
-73.17913,45.32768,5,5_815
78.8241,30.074183,2,2_9106
7.909818,-36.322937,0,0_9098
-19.24847,32.804962,6,6_2348
-72.72789,47.247833,5,5_1243
32.5937,45.79479,4,4_3473
-16.375326,27.44534,6,6_1562
77.322556,12.148435,2,2_6500
11.896017,6.387422,4,4_1231
91.48679,27.258940000000006,2,2_503
-15.729787,-67.27349,1,1_683
-6.8661804,-93.70717,1,1_1076
-50.09091,-22.881075,3,3_4282
-56.39846,46.195717,5,5_8599
-10.865156,77.73552,0,0_7164
54.09599300000001,42.639767,4,4_3021
88.96885,13.306809,6,6_9250
3.2517720000000003,-69.57221,1,1_4916
-19.78452,-29.008871000000006,6,6_4452
17.510932999999998,37.242924,4,4_9791
6.051747,-85.28938000000002,1,1_1470
24.970366,-33.931290000000004,2,2_1163
-25.692871,63.482246,0,0_5007
-83.12371999999998,-6.911693,5,5_3825
-19.200893,-14.480794,3,3_8587
-60.140247,53.19294,5,5_325
53.405163,0.55685776,2,2_345
45.33329000000001,-0.29765815,2,2_6986
76.33594000000002,33.803738,2,2_2955
-68.05051,26.895552,5,5_1372
52.057724,31.021547,4,4_1412
-52.261265,58.91945,5,5_9481
-82.87479,0.2182371,5,5_5631
10.757757000000002,-8.934139,4,4_4631
36.28743,-62.54129399999999,1,1_4309
-28.312520000000006,34.224293,0,0_6373
-2.5411146,64.76155,0,0_1792
30.503107,-18.373842,6,6_334
0.5991651,8.02721,3,3_3538
22.340605,43.11748,2,2_164
7.0338182,-63.86966,1,1_6297
-29.186556,56.72776800000001,0,0_6626
21.695974,57.927723,6,6_4432
21.108938,-56.32021,1,1_1814
-46.646355,-10.340248,1,1_6496
27.313465,-31.380484000000006,6,6_2191
24.684435,-34.4701,4,4_2913
-19.205187,6.5571012,3,3_759
58.38730200000001,63.37212,2,2_6423
9.7352915,27.460663,2,2_1564
-68.14186,42.55326,5,5_4199
73.01718000000002,32.98035,6,6_7817
-28.840221000000003,10.123871,3,3_5544
23.688211,-19.001205,6,6_3742
-14.83538,75.404915,0,0_402
-49.37442,-1.2451687,0,0_5247
-83.15538000000002,-12.996863,5,5_6432
90.24168,-0.8053109,2,2_8176
49.583122,15.805471,2,2_1488
-40.8448,-49.277393,3,3_7241
-25.385569,2.4046943,3,3_3248
38.677082,7.501297,2,2_2170
-7.777278999999999,-72.382,1,1_7898
46.610226,-3.0096705000000004,6,6_7648
12.169161,20.884342,4,4_3632
50.58394600000001,-0.7200492,2,2_245
-3.9844742,81.181145,6,6_8209
74.09519,19.27055,4,4_6294
40.219986,56.666782,6,6_6822
-34.455406,-22.079433,3,3_6994
19.523417,-32.29543,2,2_7982
28.641459,-34.892403,6,6_3451
13.534025,-60.083830000000006,1,1_9839
-3.3000286,-25.20791,0,0_1879
-3.3647807000000003,55.43022,0,0_6665
-7.6862974,34.555035,0,0_1182
-22.392994,0.27769363,3,3_4408
51.600746,39.20509000000001,4,4_2026
-41.81182,-39.424362,3,3_3618
-27.414625,-79.87514,3,3_1646
-54.737312,-32.723343,3,3_4197
92.396545,27.26667,2,2_9577
-15.001889000000002,-14.596293,3,3_528
90.943695,-16.394613,2,2_4115
-59.536995,-31.037611,3,3_4226
12.998852,23.65204,2,2_4510
-55.279877,-18.992493,0,0_7391
44.892696,-51.09888,1,1_4683
-44.328766,-48.51328,3,3_4230
82.43908,-24.420813,2,2_3507
-9.176581,-60.509666,1,1_6749
6.179880000000002,64.87850999999999,0,0_2570
83.67268,-2.628391,4,4_5632
-2.1465206,17.004204,4,4_9724
-20.385576,13.874195,3,3_1077
36.77884,-3.3611932,2,2_5286
-13.803051000000002,44.115562,0,0_5338
-30.412193,12.53179,4,4_9253
-88.1011,-5.57833,5,5_1690
-21.284536,77.57385,0,0_9789
-73.62056,40.399857,5,5_7920
-84.217865,-4.471211,5,5_5988
44.092045,25.01578,6,6_7105
12.238518,52.11782,4,4_9603
24.196175,18.379538,4,4_8354
-78.97731,9.212093,5,5_9193
-75.710464,-3.4143267,5,5_7118
-82.21042,-19.842077,5,5_3151
-78.57648,6.503064599999999,5,5_3436
-27.491453000000003,-41.263844,3,3_3525
78.2832,-25.765373,4,4_3100
-2.7757201,55.028545,0,0_1597
-42.555557,-22.206226,3,3_659
45.413837,69.65003,4,4_8650
-21.916763,74.64157,0,0_4783
-47.45392,-41.08579,3,3_3461
74.52561,-4.4939766,2,2_2575
24.138037,37.018715,4,4_5751
15.890021,36.96177700000001,4,4_2126
4.0901012,-36.039642,3,3_7121
-17.251818,41.48517,0,0_7320
-35.00829,-5.4800262,0,0_9359
-63.154373,25.221256,5,5_9604
11.13722,33.742447,1,1_1251
52.5711,35.84277,4,4_583
-4.7241044,31.559254,0,0_4680
31.435211,62.42183000000001,2,2_8887
47.25751,-67.930626,1,1_9632
21.558529,0.7497235999999999,6,6_2494
53.449863,24.084536,2,2_1817
22.43847,51.638973,4,4_3476
-17.701275,-74.50981,1,1_330
39.20528,57.02120600000001,4,4_5814
25.783754,-54.308697,1,1_3277
39.05761,39.21251,6,6_9335
16.807484,-14.649538,2,2_5769
19.913044,-3.4443192,4,4_8556
67.155235,34.304897,6,6_1886
8.5175295,-29.38437,0,0_4980
25.86853,30.237497,2,2_6918
-65.166565,47.172546,5,5_8212
39.167904,4.9088244,0,0_4451
-50.73323,-39.27203,3,3_5468
-60.003437,22.32855,5,5_697
37.062927,-26.241083000000003,2,2_6212
21.717499,-65.253845,1,1_4003
-22.261225,57.42164,0,0_1047
-78.85717,20.499971,5,5_9586
-2.9784365000000004,62.577637,0,0_7414
-18.870415,38.09769,0,0_2681
75.709694,11.603281,2,2_289
-35.660538,-2.933728,6,6_901
-11.462505,1.5967129999999998,4,4_9818
-79.76603,7.4500866,5,5_2120
-56.98383000000001,28.978813,5,5_4295
-75.75763,2.592254,5,5_7074
-20.988146,-5.26762,3,3_6044
-8.888848,-67.00636999999999,1,1_7510
-57.069805,57.33969499999999,5,5_7299
15.795273000000002,-13.1166935,2,2_7545
7.5068545,-70.7025,1,1_240
15.212124,-3.5593581,3,3_6258
-29.923504,41.66044,0,0_4101
-36.439117,-5.7866163,0,0_2928
-15.131506,13.235501,3,3_2340
27.660870000000006,-23.835167,6,6_4252
6.27982,-71.53458,3,3_4353
2.474502,-77.041046,1,1_5296
