TSNE_1,TSNE_2,labels,filename
69.32791999999999,12.734439,0,0_8058
-60.654213,-49.836678000000006,1,1_442
-45.88044,-18.347307,3,3_286
-24.346394,57.151634,3,3_3664
-38.1745,3.989648,4,4_4832
23.091263,-53.74101999999999,4,4_4384
-1.7513898999999995,38.54813,5,5_2035
58.354282,-27.269564000000006,4,4_8129
81.28203,-22.294336,6,6_6947
79.85475,-7.5087404000000015,6,6_8095
-29.489954,-16.909546,3,3_6440
7.222586,33.594359999999995,0,0_4625
23.095905,-2.6612778,2,2_5268
-82.61463,4.6310353,1,1_6131
30.443493,-40.680153,2,2_868
2.7381086,-76.47959,2,2_6645
34.947765000000004,17.871054,0,0_2859
-16.505485999999998,-85.6292,4,4_1260
-95.1283,4.3099933,1,1_8796
24.529507,71.48191,5,5_904
46.558544,-68.93308,6,6_4221
-42.41542000000001,-13.744882,3,3_2641
12.808794,-79.619896,2,2_4799
-2.8384752,-17.463951,6,6_3137
47.79626500000001,-51.591835,6,6_4884
46.756863,-15.989771,4,4_4268
-24.79245,58.76903000000001,3,3_6444
-49.772156,23.540815,3,3_4011
-33.440674,-6.4139339999999985,3,3_2100
1.6604759999999998,93.75954,5,5_61
26.985561,-89.12331400000002,4,4_9678
79.64843,27.682024,0,0_5746
8.038780000000001,0.07754732,6,6_8633
-69.80154399999999,29.261429,1,1_791
-63.139076,-55.095257,1,1_9323
-36.342606,-79.85771,4,4_2811
3.4634752,-58.79326999999999,2,2_6302
-33.5034,116.333244,6,6_1450
-37.08067,48.45077,1,1_8276
69.72955,-14.550142999999998,6,6_801
8.881535000000003,91.02059,5,5_6542
47.65138,-41.68594,6,6_4388
-53.356552,-2.62563,3,3_3266
-22.051476,-69.71249,2,2_9963
11.89402,-84.66844,2,2_7094
68.02761,29.263083,0,0_3011
40.070675,70.00963,5,5_7957
29.18138,68.820015,5,5_4712
36.30824000000001,59.98816,5,5_815
37.45098,-72.79406,2,2_9106
8.160428,38.194748,0,0_9098
43.269157,27.590315000000004,6,6_2348
36.9344,57.313198,5,5_1243
19.839071,-46.989227,4,4_3473
40.740993,0.12669033,6,6_1562
28.768013,-70.29563,2,2_6500
-17.689009,-38.82318,4,4_1231
42.617138,-87.7937,2,2_503
-65.90195,29.100240000000003,1,1_683
-100.93478,19.22407,1,1_1076
-42.511955,23.13211,3,3_4282
48.505383,74.89112,5,5_8599
91.78151,2.5554411,0,0_7164
42.586094,-55.14368399999999,4,4_3021
33.672443,-92.16348,6,6_9250
-74.98249,3.5255365,1,1_4916
-19.913298,30.744081,6,6_4452
-21.633299,-52.97310600000001,4,4_9791
-87.47051,2.7534304,1,1_1470
3.5240824,11.831209,2,2_1163
66.4244,38.471157,0,0_5007
-11.938815,73.80614,5,5_3825
-42.718525,-1.5408188,3,3_8587
56.59954000000001,66.28564,5,5_325
31.798632,-25.921995000000006,2,2_345
34.05938,-13.981836,2,2_6986
40.746574,-68.10109,2,2_2955
26.890545,83.06306500000002,5,5_1372
44.779617,-41.592594,4,4_1412
67.65286,67.42548000000001,5,5_9481
-18.20072,85.05686999999998,5,5_5631
-15.288306,-12.000237,4,4_4631
-69.81339,-45.374268,1,1_4309
41.89533,35.040420000000005,0,0_6373
82.87405,14.929119,0,0_1792
1.9478039,-5.825294,6,6_334
-28.471190000000004,-32.461304,3,3_3538
-22.987665,-50.4444,2,2_164
-65.41233000000001,3.9181516,1,1_6297
65.66624499999999,39.12347800000001,0,0_6626
70.22114,-24.062756,6,6_4432
-66.45085999999999,-41.944645,1,1_1814
-27.056246,6.763934599999999,1,1_6496
2.569996,5.8170449999999985,6,6_2191
4.21165,10.430086,4,4_2913
-38.833244,-11.931853,3,3_759
80.454,-46.41599,2,2_6423
-27.044914,-56.00591,2,2_1564
39.139442,67.30713,5,5_4199
39.921677,-64.6988,6,6_7817
-33.082370000000004,-9.562967,3,3_5544
5.6493115,-2.9915254,6,6_3742
93.59599,5.6114893,0,0_402
-15.049907,8.778885,0,0_5247
-6.3743349999999985,64.10585999999999,5,5_6432
-4.8825374,-101.03385,2,2_8176
48.445675,-26.3939,2,2_1488
-55.742752,56.75348,3,3_7241
-42.461384,-13.127439,3,3_3248
45.8839,-11.65737,2,2_2170
-76.8887,25.726112,1,1_7898
28.27758,-15.009,6,6_7648
-36.29535,-80.4889,4,4_3632
27.15542,-19.501835,2,2_245
70.25568,2.5719757000000003,6,6_8209
20.6438,-73.223145,4,4_6294
71.80141400000002,-35.257816,6,6_6822
-51.818085,9.267619,3,3_6994
8.735411000000001,14.144438,2,2_7982
8.321753999999999,8.156627,6,6_3451
-64.78329000000001,-6.8975152999999985,1,1_9839
20.996195,30.544773,0,0_1879
69.03296999999999,13.022198,0,0_6665
34.841564,16.497318,0,0_1182
-45.770863,-17.161163000000002,3,3_4408
44.635937,-49.77249000000001,4,4_2026
-54.837467,41.263756,3,3_3618
-77.04772,47.169773,3,3_1646
-39.30444,36.254333,3,3_4197
43.681828,-89.00918,2,2_9577
-24.545504,-13.787942,3,3_528
9.53087,-97.02136,2,2_4115
-36.280235,29.562595,3,3_4226
-32.45261,-80.75186,2,2_4510
-31.33408,19.033451,0,0_7391
-58.868015,-60.341785,1,1_4683
-51.293682,56.501423,3,3_4230
3.5072482000000003,-75.54132,2,2_3507
-62.038097,20.908571,1,1_6749
76.33417,-3.615664,0,0_2570
-8.316880000000001,-79.31908,4,4_5632
-36.148922,-43.262875,4,4_9724
-29.612715,-16.700117000000002,3,3_1077
31.34046,-4.5681496,2,2_5286
53.33386,20.258125,0,0_5338
-37.065624,-14.900617,4,4_9253
-9.234764,70.202896,5,5_1690
92.79512,12.873522,0,0_9789
31.836132,65.59274,5,5_7920
-11.207205,71.16246,5,5_5988
27.533419,-42.01042,6,6_7105
66.26522,-6.8089270000000015,4,4_9603
-17.00904,-55.29597,4,4_8354
-2.0743017,84.64018,5,5_9193
-15.425142,85.42886,5,5_7118
-7.059411999999999,53.92072,5,5_3151
-5.4465675000000005,83.65473,5,5_3436
-35.875957,46.86019,3,3_3525
2.7183948,-80.3582,4,4_3100
68.53135,12.582713,0,0_1597
-50.878117,23.387894,3,3_659
58.41321,-27.193537,4,4_8650
95.12504,15.947313,0,0_4783
-46.749325,43.593655,3,3_3461
-15.223019,-81.74863,2,2_2575
-8.362447,-65.24516,4,4_5751
-23.147070000000006,-53.94274,4,4_2126
4.1410339999999985,35.644657,3,3_7121
48.307476,23.513702,0,0_7320
-6.7474704,12.412889,0,0_9359
30.150219,89.204735,5,5_9604
-57.05728000000001,-65.97936,1,1_1251
44.4071,-45.200516,4,4_583
28.596012,15.25586,0,0_4680
59.67846,-21.375841,2,2_8887
-75.942215,-51.440186,1,1_9632
6.4495106,-22.89873,6,6_2494
51.27387,-37.761875,2,2_1817
51.04153400000001,-13.144463,4,4_3476
-72.24882,33.74584,1,1_330
72.66664,-35.916862,4,4_5814
-62.47219499999999,-48.43504,1,1_3277
24.897009,-53.560757,6,6_9335
-8.482991,-4.817235,2,2_5769
-7.393219500000002,-25.005833,4,4_8556
51.88325,-71.60904000000002,6,6_1886
12.202477,26.911867,0,0_4980
-11.529562,-71.67796,2,2_6918
47.587822,63.46585500000001,5,5_8212
40.919403,-11.476213,0,0_4451
-43.377872,41.86062,3,3_5468
30.098778000000006,92.22847,5,5_697
21.083828,-3.7625585,2,2_6212
-65.32881,-17.353115,1,1_4003
64.62693,34.372257,0,0_1047
10.415577,87.11703,5,5_9586
83.383606,17.415058,0,0_7414
50.34202,10.080216,0,0_2681
15.886713,-63.479393,2,2_289
-6.764187,15.722919,6,6_901
-46.844173,-28.822453000000007,4,4_9818
-4.451950599999999,82.63551,5,5_2120
35.32949,91.94247,5,5_4295
-12.721244,89.18119,5,5_7074
-53.241085,-12.556169,3,3_6044
-67.94287,15.956283,1,1_7510
62.83239,67.54692,5,5_7299
-10.397823,-6.125948,2,2_7545
-73.56010400000002,0.500149,1,1_240
-13.866407999999998,-18.537354,3,3_6258
49.996086,38.4516,0,0_4101
-8.241743,14.297466,0,0_2928
-28.564978000000004,-22.812057,3,3_2340
16.5258,2.9290297,6,6_4252
-76.31338000000002,-1.5140984,3,3_4353
-73.97594000000002,13.341626000000002,1,1_5296
