SE_1,SE_2,labels,filename
-0.0007470036236769552,-0.0013736231651112784,0,0_2130
-0.0015739072831611632,-0.002015765429780869,6,6_4974
0.0009595785757274912,-0.001437554038231794,3,3_2524
-0.0006961649088339574,-0.005812933705412549,2,2_8069
-0.0007200729957230782,-0.0059309387299390755,4,4_3980
-0.000370260729100292,-0.004823273214051396,4,4_2912
-0.002026075662639542,-0.0008159988926800441,3,3_1077
-0.0009275153623538012,-0.004883294975943436,6,6_7382
0.00018096634872208746,-0.0029023863588166533,6,6_644
0.0064951438539999524,0.0015552625705432474,5,5_9247
0.007090015326481247,0.001862027900273048,5,5_6772
-0.0008781762358090366,-0.005085374741569195,2,2_1995
-0.00025072094604081905,-0.001254983339349308,0,0_7266
0.009345705591381677,0.0030150274232479076,5,5_5542
0.012996079838210169,0.004985901909481416,5,5_904
-0.0017033478121425535,0.0018512488003703926,3,3_6798
0.0008911882675268643,-0.0005058320927034379,0,0_4980
-0.005967359490085354,0.009918927894972849,1,1_5296
-0.0052323541103455285,0.008166625548103438,1,1_5457
0.015678705080616258,0.0064616004412124395,5,5_6267
-0.0007184182950928939,-0.0057383056359538755,4,4_8022
-0.0009964129771174901,-0.0045160360847681475,4,4_7145
-0.0004921419597432377,-0.00367094831976449,2,2_170
-0.005729230292559358,0.009369892270808077,1,1_7898
0.010755189826790535,0.003762610462714661,5,5_6542
-0.0015769560972684507,-0.0021005347755963326,6,6_5090
-0.0011471736131688152,-0.004125224917690813,6,6_1419
-0.000663723283742418,-0.005755210628223486,2,2_4115
-0.005735614944280576,0.00921888594551565,1,1_4003
-0.00552213907887591,0.00882743266697591,1,1_9839
-0.0013843426708750632,-0.003164534941042256,4,4_9724
-0.006377266668872611,0.010736253546794266,1,1_551
-0.0013742753455620686,-0.003056141749712533,4,4_3478
-0.0015714538472128773,-0.0020285647376128532,0,0_9454
-0.000621879912271343,-0.00094452409972065,6,6_2843
-0.0008823522292990324,-0.0016223215524220976,6,6_7289
2.0429766051785774e-05,-0.0009571226399092252,6,6_9463
-0.0010818324359500057,-0.0020853329157563528,0,0_5044
0.006228462221909162,0.0016661895627510025,5,5_6432
-0.0007883353750958673,-0.005600549132913253,4,4_1306
-0.002474481111425557,0.001934643932942672,3,3_3525
-0.0007339622016888513,-0.0057099380065222536,4,4_2272
-0.001973772302452476,0.002253377345501498,3,3_3664
-0.001538419934600659,-0.0021596646920468265,0,0_3011
-0.002139978462568266,-0.00044659693003079695,3,3_2641
-0.005719128397046029,0.009418386453325557,1,1_3079
0.0008251012087963661,-0.0017856803080034296,6,6_6027
-0.0007601899900638676,-0.0057549276471659215,4,4_9378
-0.0014781336483217044,0.00043864256183182514,3,3_1390
-0.00014087129314964807,-0.003778233515435728,2,2_9923
-0.0007146261429417062,-0.005159799057462124,6,6_6514
-0.002248730414353165,0.00043079932695189817,0,0_2588
0.014209770970489734,0.005642514548891351,5,5_7226
-0.0007289555466214918,-0.005370569672649533,4,4_4260
-0.0007120452495684811,-0.005853720005224697,4,4_9213
-0.005994933706181536,0.009959355350720223,1,1_2891
-0.0018650401394667672,-0.0013263227388789756,3,3_918
-0.00236416880494163,0.0004961609574829981,3,3_6994
-0.0018368974975701638,0.00035657728905106245,6,6_4452
-0.005536011843799003,0.009039523784174807,1,1_1197
-0.002350350804999585,0.0008324106991182715,3,3_4994
-0.0008754929726855808,-0.0053680813311461385,6,6_5676
-0.0008092710417276053,-0.005711372274392407,4,4_5632
-0.00018953558144529543,-0.0007247015693863497,0,0_9508
-0.0002312321130767806,-0.004310142050306625,2,2_345
-0.00035037862427231585,-0.0011387712690052564,0,0_8252
-0.0012473406283570064,-0.001941517913352039,0,0_7745
-0.005646341522255214,0.009246547700952758,1,1_6166
-0.0005929150680725124,-0.004903705734965454,4,4_9238
7.310893208703816e-05,-0.0004653913227714268,2,2_4236
0.013987490221566229,0.005525008670201696,5,5_8599
-0.0008138776957492943,-0.005156677960547289,4,4_9291
-0.005902858197783793,0.009693073352446978,1,1_2070
-0.003459373442470265,0.004193252663308536,3,3_6606
-0.0015073404724903212,-0.0024084056408827273,0,0_7414
-0.0005245484991132759,-0.004683629261809691,6,6_4432
-0.005903464071830472,0.009621170208852224,1,1_723
-0.006250136914536336,0.010419724057255124,1,1_8033
-0.0038452794217986148,0.004238463656183758,1,1_4683
-0.0029605275822619788,0.0027393617254400588,3,3_4476
-0.0009917514930669249,-0.00486351486534629,4,4_3632
-0.0018957386873911567,-0.00038280722163418055,3,3_6754
0.0011975140441059008,-0.0015270905117145473,6,6_8633
0.014573975439306204,0.005844067013205951,5,5_839
-0.0009907984077708702,-0.0016171552139216795,0,0_4101
-0.0020706899282608234,-0.0006141813883401475,3,3_2618
-0.00011455757122266496,-0.0033640235775649428,4,4_3963
-0.0015147213249134695,-0.002357984730443608,0,0_3890
-0.001486665100233575,-0.002400159866364588,0,0_7050
0.013109320927198444,0.005019355087184501,5,5_697
-0.0027560650513216915,0.0024666938963828983,3,3_2199
-0.0008701246719262324,-0.005446263925709564,2,2_6918
-0.005359587086891185,0.008230000360018723,1,1_4309
-0.0007859368040000973,-0.005690995945336061,4,4_1455
-0.001955599511422707,-0.00046189756740285567,0,0_5605
-0.0008009746400496388,-0.005611281480767022,4,4_1260
-0.0057469442270296645,0.009401353609127264,1,1_5655
-0.000638963672212243,-0.005455256881314513,2,2_3507
-0.0015944920769115922,-0.0009478651447738193,0,0_3979
-0.000532548112183969,-0.0011138197329761245,0,0_2859
0.0003675775521790842,-0.001397512617626064,2,2_5769
0.009589372734389178,0.0031439695726855066,5,5_6025
-0.0014871835617860931,-0.0021394756882306574,0,0_1458
0.014779704703770685,0.00596213304344735,5,5_7459
-0.002578495692007669,0.0013407752843594596,3,3_4016
-0.0018598757413190435,0.00043183172477064685,3,3_6351
-0.0008366276161882268,-0.004821259671681612,2,2_7952
-0.0008408517481968479,-0.0054922718186031574,6,6_9304
0.00025056115634814624,-0.003251911782739612,2,2_50
-0.004902597393311834,0.00704957513366737,1,1_6913
-0.00027072591024756784,-0.004173687511442698,6,6_8801
-0.0007303062387624951,-0.0057021315623077785,4,4_8785
-0.0007171649182429103,-0.005694017766705537,2,2_4417
0.002387622114884984,0.0004079327040165409,0,0_9098
0.0003220093928918658,-0.002997892006921984,6,6_3847
0.013428202427661998,0.005234850478500768,5,5_7920
-0.0007754560790736077,-0.005356634392687371,4,4_5260
-0.001898844036047333,-0.001296371900639191,6,6_1450
-0.0005970240586302073,-0.005412553652001876,2,2_6129
-0.0015247392203219991,-0.002475980478618048,0,0_4783
-0.006417974854169864,0.010907207417343115,1,1_9408
-0.001536869600512183,-0.002277527623017464,0,0_2114
-0.000771522486392003,-0.005648777487718907,4,4_8623
-0.0006620685419361236,-0.005668795730431254,2,2_3318
0.013145611202276298,0.005034818315173408,5,5_594
-0.0053480158455388215,0.008320401783059296,1,1_5434
-0.0018674262271105922,-0.0012369286999096628,4,4_4065
-0.0008001025800759833,-0.0056406757740010615,6,6_9335
-0.0006647948100275403,-0.0050567316180654435,6,6_9073
-0.005608954897320471,0.00911174126161962,1,1_9774
-0.000685410020953832,-0.0048729987788049605,6,6_6358
-0.0008135356930078607,-0.002255699456820089,6,6_1562
0.00026029331417516183,-0.002128072304511313,4,4_6948
-0.002088240754706312,0.0010275247377924304,3,3_1821
-0.0006668356261369603,-0.005731553400330878,2,2_8693
4.028094469216138e-05,-0.0037070023875337213,2,2_9391
-0.005918449260661554,0.009612496199207121,1,1_7013
-0.0063297845466564395,0.010611534522188049,1,1_7950
0.015635186273270783,0.006437086286253622,5,5_9481
-0.00105703497050811,-0.004133236250535219,4,4_9603
-0.0013854761574037832,-0.0027904413796539496,6,6_2964
-0.001916505941902906,-0.00039862406633327366,6,6_901
-0.000841199595676637,-0.005239540008567471,4,4_6533
-0.0008455822851502553,-0.005184341368084726,6,6_2173
0.012747927971119549,0.00485039586673955,5,5_1535
0.00011314638490331433,-0.0039935138913462865,4,4_3476
-0.0013770471747650164,-0.001693529412787898,0,0_2134
-0.002819770259321101,0.0020979713118097067,3,3_6976
-0.00043000372144297126,-0.004637272223144575,6,6_5776
0.01329192895760595,0.005127773827430509,5,5_1954
-0.0009190750276582057,-0.001398468372585129,0,0_4838
-0.0015120305135339345,-0.0016977646799689286,4,4_91
0.0010710656702073267,-0.001796854666297045,6,6_2291
-0.00593294034490556,0.009717005801790336,1,1_330
0.014697493862033497,0.005915452751690675,5,5_325
-0.0008673140296881058,-0.0053255671030360795,6,6_4303
-0.002342959475548901,0.0015220839617808974,3,3_5422
-0.00045634404883702646,-0.0010481165383629386,0,0_886
-0.000724244636011293,-0.0053623503976747856,2,2_4518
-0.0020465982452310552,-0.0008181248339860316,3,3_286
-0.0006843610726372334,-0.0013506162398118527,0,0_9669
-0.0010619730570601224,-0.001697806707621,0,0_2684
-0.0006509118696827226,-0.0056551792938809645,2,2_4902
-0.0007174949154232817,-0.005777663120060421,2,2_2880
-0.002753953966477327,0.0018598933864585425,3,3_4197
-0.0021600858716234665,0.000187658231268977,6,6_4989
-0.0015581732607670095,-0.0021829369180223573,0,0_7252
-0.0058489212045617035,0.009575104366962031,1,1_1814
-0.0006628160119949611,-0.005548361342303445,2,2_5225
-0.0015153435153649785,-0.0023279831077591623,0,0_1212
-0.00042571454055535763,-0.004717464027075533,2,2_5992
-0.0013974534158444074,-0.0023834286642933733,0,0_7905
0.01302264424038508,0.00499571236834465,5,5_4428
-0.00012548406706347078,-0.004075460107441021,4,4_6179
0.0056042540336782715,0.0011182624208177325,5,5_6411
-0.0004706498658464132,-0.0008498956547325311,0,0_1879
-0.006461348929715807,0.010952368752858951,1,1_9347
-0.0005509753601721334,0.0009274893967308351,3,3_6444
-0.0018694591982229734,0.00029501598382558765,3,3_522
-0.002151555097026163,0.002219876986001354,3,3_5934
0.01416971788844652,0.005622145313952254,5,5_6803
-0.006332885183252772,0.010743681356339326,1,1_4243
-0.0008082104560783879,-0.005604635360335782,6,6_2692
-0.005627368339869661,0.009062608893358021,1,1_3624
0.007193489973174878,0.001949230182154748,5,5_4595
-0.0007949599398038784,-0.0033623430728489264,6,6_1340
-0.0026540652288028787,0.002009238892291863,6,6_5184
-0.00044061883165190136,-0.004614366530330163,4,4_1301
0.0015899984956484858,-0.0015319532457049151,2,2_1338
0.014136843341151159,0.0056087233828304075,5,5_6555
-0.0009258214376408797,-0.0013510783816493386,0,0_781
-0.0006209286223455799,-0.0010815115687127566,0,0_4523
-0.00567957747853204,0.009262741123031612,1,1_3423
-0.0008853431925011922,-0.005317641101758824,2,2_6660
0.012927157469084034,0.004935546852645326,5,5_2358
-0.002466705665505015,0.001765102359291952,3,3_1907
-0.0009856590014174491,-0.0007367366372525389,0,0_1071
-0.005646223364853228,0.009189183633866308,1,1_3774
0.009688108682941905,0.003131801182310637,5,5_5124
-0.0008045783284197799,-0.005341640180615481,4,4_3792
0.0012234605626492295,-0.0014031783684196064,2,2_1163
0.00877500957707865,0.0024775306145294303,5,5_8493
-0.0013397727627596672,-0.0035736351128489423,1,1_1251
-0.005210645566655715,0.007789900935981558,1,1_2897
-0.000717677689407573,-0.005802624582402662,2,2_3523
0.012693028381191044,0.004813555315087254,5,5_6786
